,link_item,price
709,https://tiki.vn/giay-the-thao-thoang-khi-sieu-dep-cho-nu-sb77-p37229704.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.52869119&itm_medium=CPC&itm_source=tiki-reco&spid=52869119,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""aafec2ad-5a80-4fcf-a331-2b6a8ce1a883"")>"
710,https://tiki.vn/giay-keds-nu-chillax-mini-twill-light-pink-kd065911-p198224085.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.198224091&itm_medium=CPC&itm_source=tiki-reco&spid=198224091,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""2c559cb4-9c1c-4832-83c4-b04cdd98dc36"")>"
711,https://tiki.vn/converse-chuck-taylor-all-star-classic-127442c-p92781095.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.92781118&itm_medium=CPC&itm_source=tiki-reco&spid=92781118,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""d693f157-81be-4632-8ba7-30eae5f29572"")>"
712,https://tiki.vn/giay-the-thao-nu-de-don-cao-dna-trang-vien-den-p179916547.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.179916554&itm_medium=CPC&itm_source=tiki-reco&spid=179916554,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""3b1ae96c-a9e2-426e-938e-03826a204a87"")>"
713,https://tiki.vn/giay-nu-palladium-pampacious-96205-740-m-p15148040.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.15148050&itm_medium=CPC&itm_source=tiki-reco&spid=15148050,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""28d2ebb4-07d4-42e9-a933-d23a38243636"")>"
714,https://tiki.vn/giay-the-thao-eqt-91-18-black-san-pham-dung-nhu-hinh-anh-p114063533.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.114063548&itm_medium=CPC&itm_source=tiki-reco&spid=114063548,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""dcee7ce2-cbbb-4c43-bf45-b436ec8afc6c"")>"
715,https://tiki.vn/giay-the-thao-nu-thoi-trang-h103-p169091920.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.169091928&itm_medium=CPC&itm_source=tiki-reco&spid=169091928,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""e44c4614-9329-47b2-aab1-e5ff36113e76"")>"
716,https://tiki.vn/giay-nu-giay-the-thao-giay-nu-hoc-sinh-sinh-vien-giay-thoi-trang-nu-ma-qr06-p186818165.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.186818169&itm_medium=CPC&itm_source=tiki-reco&spid=186818169,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""41688395-1673-4b42-ac88-27f490b2fe10"")>"
717,https://tiki.vn/giay-the-thao-nu-cao-cap-2023-cao-5cm-phien-ban-xuat-khau-nang-dong-tre-trung-ca-tinh-giay-nu-ullzang-gttn37-p217411043.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.217411065&itm_medium=CPC&itm_source=tiki-reco&spid=217411065,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""61d1d2c7-25fd-4f20-9ca0-cb0aaa1e129d"")>"
718,https://tiki.vn/mien-ship-anh-that-giay-the-thao-don-de-nang-chieu-cao-de-mau-p145252051.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.145252750&itm_medium=CPC&itm_source=tiki-reco&spid=145252750,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""db369710-3bcf-4757-bda8-bc45ae831218"")>"
719,https://tiki.vn/giay-cao-co-nu-giay-hoc-sinh-cao-co-giay-nu-hoc-sinh-sinh-vien-giay-thoi-trang-nu-ma-f29-p155356660.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.156126342&itm_medium=CPC&itm_source=tiki-reco&spid=156126342,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""5c121764-c5e4-482c-b06f-1ed0c295f9a4"")>"
720,https://tiki.vn/giay-nu-giay-the-thao-giay-nu-hoc-sinh-sinh-vien-giay-thoi-trang-nu-ma-qr06-p186818165.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.186818169&itm_medium=CPC&itm_source=tiki-reco&spid=186818169,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""52ab4ec1-21a3-4fbf-9449-0ca29f7c528f"")>"
721,https://tiki.vn/giay-the-thao-nu-cao-cap-2023-cao-5cm-phien-ban-xuat-khau-nang-dong-tre-trung-ca-tinh-giay-nu-ullzang-gttn37-p217411043.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.217411065&itm_medium=CPC&itm_source=tiki-reco&spid=217411065,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""7c4e251f-41af-4ab7-91ce-56cb36ebdc0f"")>"
722,https://tiki.vn/mien-ship-anh-that-giay-the-thao-don-de-nang-chieu-cao-de-mau-p145252051.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.145252750&itm_medium=CPC&itm_source=tiki-reco&spid=145252750,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""a33d507a-6e27-4485-8c65-91dc5eae9053"")>"
723,https://tiki.vn/giay-cao-co-nu-giay-hoc-sinh-cao-co-giay-nu-hoc-sinh-sinh-vien-giay-thoi-trang-nu-ma-f29-p155356660.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.156126342&itm_medium=CPC&itm_source=tiki-reco&spid=156126342,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""69519d91-e0c4-48f2-bc71-37f74c19a419"")>"
724,https://tiki.vn/giay-the-thao-nu-trang-p95315402.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.95315412&itm_medium=CPC&itm_source=tiki-reco&spid=95315412,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""277e9672-1344-400d-a512-041c473a8975"")>"
725,https://tiki.vn/giay-sneakers-nu-tomoyo-sieu-nhe-tmw20909-p79608902.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.79608912&itm_medium=CPC&itm_source=tiki-reco&spid=79608912,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""ed56cf62-ee7f-4e94-b421-d52d5f51227f"")>"
726,https://tiki.vn/giay-nu-phong-cach-de-thuong-gnu1011-p209349244.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.209349250&itm_medium=CPC&itm_source=tiki-reco&spid=209349250,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""0d13bc0a-5198-463a-8440-be3e01efbc2d"")>"
727,https://tiki.vn/giay-the-thao-co-thap-hoa-cuc_re_dep_xin_em-p184763316.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.184763453&itm_medium=CPC&itm_source=tiki-reco&spid=184763453,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""e0d2c9a8-1b6a-4771-a948-fd7a99be5baa"")>"
728,https://tiki.vn/giay-the-thao-nu-phong-cach-nhat-ban-8801-1-p144614719.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.158811929&itm_medium=CPC&itm_source=tiki-reco&spid=158811929,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""1cc9f765-73ce-42bd-b016-e85b9ebfc292"")>"
729,https://tiki.vn/suc-the-thao-nu-de-bang-banh-mi-vai-mem-nang-dong-tre-trung-hot-trend-dep-p132699504.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.132699536&itm_medium=CPC&itm_source=tiki-reco&spid=132699536,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""95c7e5c5-a479-421d-9392-242fb25563b4"")>"
730,https://tiki.vn/giay-the-thao-don-de-cao-cap-phong-cach-tre-trung-cho-chi-em-mh127-p87676255.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.87676257&itm_medium=CPC&itm_source=tiki-reco&spid=87676257,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""7be28198-6bd6-4634-b8f4-a9bffef1c3f9"")>"
731,https://tiki.vn/giay-the-thao-canvas-co-thap-thoi-trang-danh-cho-nu-sinh-p210970676.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.210970698&itm_medium=CPC&itm_source=tiki-reco&spid=210970698,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""f0e2c09b-d1a2-4dd8-8557-b13d56e50526"")>"
732,https://tiki.vn/giay-the-thao-dam-got-dang-basic-72174018-p208772371.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.208772389&itm_medium=CPC&itm_source=tiki-reco&spid=208772389,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""144c68f4-7eca-4c8c-a55a-49e556696431"")>"
733,https://tiki.vn/giay-the-thao-nu-aldo-stormy-p216005457.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.216005482&itm_medium=CPC&itm_source=tiki-reco&spid=216005482,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""d53014bd-91e8-4c3b-87d9-cf2eaec553f2"")>"
734,https://tiki.vn/giay-the-thao-nu-sneaker-gtt100-p212966833.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.212966841&itm_medium=CPC&itm_source=tiki-reco&spid=212966841,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""209f94b7-2393-4c2b-91d8-3e426e598d8a"")>"
735,https://tiki.vn/giay-sneaker-nu-co-cao-chat-lieu-vai-canvas-mem-de-kep-phong-cach-tre-trung-nang-dong-p146286268.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.146286278&itm_medium=CPC&itm_source=tiki-reco&spid=146286278,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""ca62054d-5ee3-4ace-bd9c-2576293b1684"")>"
736,https://tiki.vn/giay-the-thao-nu-giay-the-thao-nu-dang-hoc-sinh-phong-cach-nhat-ban-ma-8801-1-p155549279.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.155786295&itm_medium=CPC&itm_source=tiki-reco&spid=155786295,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""e98bae8f-8ade-4551-a64d-d729740dbe78"")>"
737,https://tiki.vn/giay-nu-co-cao-phong-cach-han-quoc-bm065d-den-p3521505.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.3521513&itm_medium=CPC&itm_source=tiki-reco&spid=3521513,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""4309a253-c7dd-450e-8311-d0d14d022c19"")>"
738,https://tiki.vn/giay-vai-di-bo-nu-theu-hoa-cuc-thoang-khi-p153258048.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.153258103&itm_medium=CPC&itm_source=tiki-reco&spid=153258103,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""c80f2930-ec6c-4c2a-ba9e-5ac975503d61"")>"
739,https://tiki.vn/giay-the-thao-nu-ca-tinh-2-vach-don-de-p171142354.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.171142421&itm_medium=CPC&itm_source=tiki-reco&spid=171142421,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""369760d7-74af-4eec-9ddf-2fd85999315f"")>"
740,https://tiki.vn/bo-phu-kien-stockx-trang-tri-giay-p93251898.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.93251899&itm_medium=CPC&itm_source=tiki-reco&spid=93251899,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""2812fe4d-c55e-470c-8d38-a14d8240ad22"")>"
741,https://tiki.vn/giay-the-thao-nu-trang-p84762178.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.84762315&itm_medium=CPC&itm_source=tiki-reco&spid=84762315,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""d6167e17-f64d-42fe-8547-e9fa4b4edfd5"")>"
742,https://tiki.vn/giay-the-thao-ulzzang-nu-theu-hoa-cuc-cao-co-lah-stores-gcnu002-p111232005.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.111232172&itm_medium=CPC&itm_source=tiki-reco&spid=111232172,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""fde1ce76-c310-4f5f-8520-8352d79fbc6c"")>"
743,https://tiki.vn/giay-the-thao-nu-giay-the-thao-luoi-thoang-khi-sieu-nhe-chong-tron-truot-danh-cho-ba-bau-lig002-p160839921.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.160839970&itm_medium=CPC&itm_source=tiki-reco&spid=160839970,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""ba356387-f576-48de-9ad7-998c6fce9ed7"")>"
744,https://tiki.vn/giay-jd4-off-white-size-36-44-p202828758.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.202828782&itm_medium=CPC&itm_source=tiki-reco&spid=202828782,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""a55a5f89-6509-4243-b8dc-738eca1c758b"")>"
745,https://tiki.vn/giay-nu-giay-ulzzang-nu-han-quoc-nhe-em-dang-the-thao-sieu-dep-nhnhtevia-p179917936.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.179917948&itm_medium=CPC&itm_source=tiki-reco&spid=179917948,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""75c24f2a-fe9e-4e5f-b494-9d25c762786d"")>"
746,https://tiki.vn/giay-keds-nu-triple-kick-mini-chambray-blue-kd060332-p132300724.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.132300738&itm_medium=CPC&itm_source=tiki-reco&spid=132300738,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""e72960d4-448e-4839-b1e6-d615c9e674ba"")>"
747,https://tiki.vn/hang-dep-giay-the-thao-nu-vai-thoang-khi-s104-de-cai-su-duc-nhe-co-2-mau-p183787439.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.183787451&itm_medium=CPC&itm_source=tiki-reco&spid=183787451,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""2b3eb77f-f724-4ccb-b949-dd11604f1ecf"")>"
748,https://tiki.vn/giay-the-thao-di-bo-nu-kieu-dang-han-quoc-21230-p101028827.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.101030576&itm_medium=CPC&itm_source=tiki-reco&spid=101030576,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""10a85ca9-80cc-47b3-87a9-511ad7779662"")>"
749,https://tiki.vn/giay-sneakers-de-cao-8cm-ps420-1146-p196757643.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.196757655&itm_medium=CPC&itm_source=tiki-reco&spid=196757655,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""abfffa0e-9ad4-4472-979b-620d0379a152"")>"
750,https://tiki.vn/giay-the-thao-nu-mau-trang-xam-duy-nhat-store-don-cao-de-rang-cua-bonsai-uzzang-dep-don-7cm-em-chan-sneaker-bata-trendy-p176530868.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.176530872&itm_medium=CPC&itm_source=tiki-reco&spid=176530872,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""ee986eee-f334-4fca-b3a6-78e1406b5ef2"")>"
751,https://tiki.vn/giay-dincox-sneaker-c03-black-p86052573.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.86052619&itm_medium=CPC&itm_source=tiki-reco&spid=86052619,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""1ae1b55d-f166-4cb7-ac07-582f7dcd89e3"")>"
752,https://tiki.vn/skechers-giay-the-thao-nu-co-thap-ultra-flex-3-0-149851-bllb-p184054501.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.184054506&itm_medium=CPC&itm_source=tiki-reco&spid=184054506,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""bd5ad9d7-43fe-4f9f-b977-8323a221174f"")>"
753,https://tiki.vn/giay-sneaker-bata-vai-canvas-nu-dincox-c20-nu-tinh-sang-trong-methalic-white-p177413919.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.177413934&itm_medium=CPC&itm_source=tiki-reco&spid=177413934,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""6b9e2e4c-dbeb-4d80-be90-4a97e197d559"")>"
754,https://tiki.vn/giay-the-thao-nu-hang-dep-de-cao-su-em-chan-chat-lieu-vai-cao-cap-qt94-p122581005.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.122581017&itm_medium=CPC&itm_source=tiki-reco&spid=122581017,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""f195bd6c-c785-4e81-92ad-cc15b774f5f1"")>"
755,https://tiki.vn/giay-the-thao-nu-don-de-7p-phoi-luoi-de-cao-om-gon-chan-di-hoc-di-lam-di-choi-lisa-m83-p202705680.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.202705692&itm_medium=CPC&itm_source=tiki-reco&spid=202705692,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""ec9fca4f-8009-4087-af9b-76f8f3feb122"")>"
756,https://tiki.vn/giay-the-thao-nu-hong-gp291-p108925449.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.108925451&itm_medium=CPC&itm_source=tiki-reco&spid=108925451,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""3d535018-7e59-48d2-b77f-62a3803e4dff"")>"
757,https://tiki.vn/giay-keds-nu-crew-kick-alto-leather-kd064602wh-p160446118.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.160446153&itm_medium=CPC&itm_source=tiki-reco&spid=160446153,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""4a7b13a4-a495-4af4-b5fa-19aa3fdb6a75"")>"
758,https://tiki.vn/giay-sneaker-mau-trang-thuong-hieu-bata-559-1216-p189337219.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.189337221&itm_medium=CPC&itm_source=tiki-reco&spid=189337221,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""80f8a69f-880a-45db-a762-d4002d188832"")>"
759,https://tiki.vn/giay-the-thao-nu-sneaker-gtt106-p214154254.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.214154256&itm_medium=CPC&itm_source=tiki-reco&spid=214154256,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""8022bcb6-7095-4c8c-82fa-d861567597c6"")>"
760,https://tiki.vn/giay-the-thao-5cm-thoi-trang-juno-sneaker-astronaut-tt05011-p191433750.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.191433781&itm_medium=CPC&itm_source=tiki-reco&spid=191433781,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""79693e16-5400-47f4-9116-8d7cfca2c9ab"")>"
761,https://tiki.vn/giay-converse-chuck-taylor-all-star-classic-all-black-m5039v-p92716237.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.92716256&itm_medium=CPC&itm_source=tiki-reco&spid=92716256,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""3ce3fe05-356c-4c09-ade9-6f0edca0dc33"")>"
762,https://tiki.vn/giay-the-thao-nu-phoi-mau-hoa-tiet-kute-ma-3088-p212077068.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.212077145&itm_medium=CPC&itm_source=tiki-reco&spid=212077145,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""28d856df-3a45-4fff-9267-d8eb6f18d23c"")>"
763,https://tiki.vn/giay-the-thao-sneaker-nu-thap-co-de-kep-lahstore-chat-lieu-vai-canvas-ben-dep-thoi-trang-tre-phong-cach-han-quoc-p53057579.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.58378254&itm_medium=CPC&itm_source=tiki-reco&spid=58378254,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""0ca27bc0-f4c8-4cf1-9af5-534428fef5e9"")>"
764,https://tiki.vn/giay-sneaker-nu-de-do-tnx-16-p208611013.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.208611032&itm_medium=CPC&itm_source=tiki-reco&spid=208611032,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""c5a9ecd0-124e-4443-91cb-928a66605da1"")>"
765,https://tiki.vn/giay-sneakers-nu-tomoyo-sieu-nhe-tmw20901-p79608204.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.79608214&itm_medium=CPC&itm_source=tiki-reco&spid=79608214,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""d11c2962-5dbc-4610-920e-7a44350e8597"")>"
766,https://tiki.vn/sieu-re-giay-the-thao-don-de-sieu-nhe-p145248419.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202303190600_MD_batched_PID.145248452&itm_medium=CPC&itm_source=tiki-reco&spid=145248452,"<selenium.webdriver.remote.webelement.WebElement (session=""8719a8c0b63fdf0da94ed31552c4f997"", element=""9be9ded0-9538-4427-af9e-b712adba024a"")>"
